DateTime,CurrencyPair,TimeFrame,Spread,High,Open,Close,Low,Volume,CpStdDev,RSI,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.17 23:18,USDJPY,1 Minutes,6.00000000,145.29000000,145.28300000,145.28800000,145.28300000,34.00000000,0.02698383,53.35422952,145.28519866,145.27224487,145.27758227,145.27215432,145.22192268,145.11185708,144.95081759,BUY
2025.06.17 23:18,USDJPY,1 Minutes,11.00000000,145.29000000,145.28300000,145.28800000,145.28300000,34.00000000,0.02698383,53.35422952,145.28519866,145.27224487,145.27758227,145.27215432,145.22192268,145.11185708,144.95081759,BUY
2025.06.17 23:18,USDJPY,1 Minutes,9.00000000,145.29000000,145.28300000,145.28800000,145.28300000,34.00000000,0.02698383,53.35422952,145.28519866,145.27224487,145.27758227,145.27215432,145.22192268,145.11185708,144.95081759,BUY
2025.06.17 23:18,USDJPY,1 Minutes,10.00000000,145.29000000,145.28300000,145.28800000,145.28300000,34.00000000,0.02698383,53.35422952,145.28519866,145.27224487,145.27758227,145.27215432,145.22192268,145.11185708,144.95081759,BUY
2025.06.17 23:18,USDJPY,1 Minutes,7.00000000,145.29000000,145.28300000,145.28800000,145.28300000,34.00000000,0.02698383,53.35422952,145.28519866,145.27224487,145.27758227,145.27215432,145.22192268,145.11185708,144.95081759,BUY
2025.06.17 23:18,USDJPY,1 Minutes,7.00000000,145.29000000,145.28300000,145.28800000,145.28300000,34.00000000,0.02698383,53.35422952,145.28519866,145.27224487,145.27758227,145.27215432,145.22192268,145.11185708,144.95081759,BUY
2025.06.17 23:18,USDJPY,1 Minutes,10.00000000,145.29000000,145.28300000,145.28800000,145.28300000,34.00000000,0.02698383,53.35422952,145.28519866,145.27224487,145.27758227,145.27215432,145.22192268,145.11185708,144.95081759,BUY
2025.06.17 23:18,USDJPY,1 Minutes,7.00000000,145.29000000,145.28300000,145.28800000,145.28300000,34.00000000,0.02698383,53.35422952,145.28519866,145.27224487,145.27758227,145.27215432,145.22192268,145.11185708,144.95081759,BUY
2025.06.17 23:19,USDJPY,1 Minutes,9.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,6.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,9.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,10.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,5.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,10.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,11.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,11.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,6.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,9.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,10.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,11.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,10.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,11.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,10.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,9.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,10.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,7.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,10.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,7.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:19,USDJPY,1 Minutes,9.00000000,145.29300000,145.29000000,145.28700000,145.28500000,48.00000000,0.02504520,53.53185664,145.28555893,145.27329881,145.27789619,145.27240175,145.22246499,145.11258684,144.95148995,BUY
2025.06.17 23:20,USDJPY,1 Minutes,11.00000000,145.29400000,145.28800000,145.27200000,145.26900000,33.00000000,0.02106575,50.50289470,145.28284714,145.27320604,145.27769965,145.27239506,145.22287778,145.11325107,144.95213097,BUY
2025.06.17 23:21,USDJPY,1 Minutes,13.00000000,145.26200000,145.26000000,145.25000000,145.24500000,78.00000000,0.01990672,44.68730794,145.27451771,145.27081887,145.27642189,145.27184153,145.22301290,145.11377521,144.95270476,BUY
2025.06.17 23:21,USDJPY,1 Minutes,11.00000000,145.26200000,145.26000000,145.25000000,145.24500000,78.00000000,0.01990672,44.68730794,145.27451771,145.27081887,145.27642189,145.27184153,145.22301290,145.11377521,144.95270476,BUY
2025.06.17 23:21,USDJPY,1 Minutes,10.00000000,145.26200000,145.26000000,145.25000000,145.24500000,78.00000000,0.01990672,44.68730794,145.27451771,145.27081887,145.27642189,145.27184153,145.22301290,145.11377521,144.95270476,BUY
2025.06.17 23:21,USDJPY,1 Minutes,11.00000000,145.26200000,145.26000000,145.25000000,145.24500000,78.00000000,0.01990672,44.68730794,145.27451771,145.27081887,145.27642189,145.27184153,145.22301290,145.11377521,144.95270476,BUY
2025.06.17 23:21,USDJPY,1 Minutes,10.00000000,145.26200000,145.26000000,145.25000000,145.24500000,78.00000000,0.01990672,44.68730794,145.27451771,145.27081887,145.27642189,145.27184153,145.22301290,145.11377521,144.95270476,BUY
2025.06.17 23:22,USDJPY,1 Minutes,7.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,7.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,10.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,13.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,13.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,7.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,10.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,3.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,14.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,7.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,3.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,9.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,10.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,10.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,3.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,3.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,10.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,3.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,11.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,2.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,3.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,10.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:22,USDJPY,1 Minutes,2.00000000,145.26600000,145.25200000,145.26600000,145.24500000,36.00000000,0.01909385,47.02655573,145.27281417,145.27047467,145.27607449,145.27174417,145.22337112,145.11440948,144.95333135,BUY
2025.06.17 23:23,USDJPY,1 Minutes,3.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,11.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,6.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,6.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,6.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,6.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,6.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,6.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,3.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,5.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,3.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,3.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,2.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
2025.06.17 23:23,USDJPY,1 Minutes,7.00000000,145.29100000,145.26800000,145.28900000,145.26800000,35.00000000,0.01905251,52.53057624,145.27605134,145.27179790,145.27650534,145.27203177,145.22391803,145.11513694,144.95400268,BUY
